survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
252,2012-01-01,2012-01-01,46.003134,7.8538106,2974.0,119,24.0,,RGI60-11.02773,-1293.000173287506,5094395.836621526,125,95,0125_0095
252,2012-01-01,2012-01-01,46.0031149,7.8538531,2974.0,119,24.0,,RGI60-11.02773,-1289.7099295749908,5094393.713790296,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0030959,7.8538943,2974.0,119,24.0,,RGI60-11.02773,-1286.520337673354,5094391.602092522,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0030786,7.8539354,2974.0,120,24.0,,RGI60-11.02773,-1283.3384470830206,5094389.679279775,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0030605,7.8539766,2974.0,120,24.0,,RGI60-11.02773,-1280.1488301556703,5094387.667581533,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0030424,7.8540178,2974.0,120,24.0,,RGI60-11.02773,-1276.959211147729,5094385.65588495,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0030242,7.8540602,2974.0,121,24.0,,RGI60-11.02773,-1273.6766786398723,5094383.633060141,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0030052,7.854104,2974.0,121,24.0,,RGI60-11.02773,-1270.2857629193993,5094381.521329223,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0029852,7.854149,2976.0,121,24.0,,RGI60-11.02773,-1266.8019539229156,5094379.298474173,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0029661,7.8541928,2979.0,122,24.0,,RGI60-11.02773,-1263.4110357417676,5094377.1756363595,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0029453,7.8542378,2979.0,122,24.0,,RGI60-11.02773,-1259.927239972676,5094374.863899677,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0029253,7.8542828,2979.0,122,24.0,,RGI60-11.02773,-1256.443423482406,5094372.6410505045,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0029054,7.8543265,2979.0,123,25.0,,RGI60-11.02773,-1253.0602589624477,5094370.429334451,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0028854,7.8543716,2979.0,123,25.0,,RGI60-11.02773,-1249.5686946634264,5094368.2064876035,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0028646,7.8544166,2979.0,123,25.0,,RGI60-11.02773,-1246.0848886395886,5094365.894758779,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0028446,7.8544603,2982.0,124,25.0,,RGI60-11.02773,-1242.701718943436,5094363.671937742,125,96,0125_0096
252,2012-01-01,2012-01-01,46.0028238,7.8545054,2982.0,124,25.0,,RGI60-11.02773,-1239.2101649468786,5094361.360211256,126,96,0126_0096
252,2012-01-01,2012-01-01,46.0028038,7.8545504,2982.0,124,25.0,,RGI60-11.02773,-1235.7263333622204,5094359.137373836,126,96,0126_0096
252,2012-01-01,2012-01-01,46.002783,7.8545941,2982.0,125,25.0,,RGI60-11.02773,-1232.343173988161,5094356.825672978,126,96,0126_0096
252,2012-01-01,2012-01-01,46.002763,7.8546378,2982.0,125,25.0,,RGI60-11.02773,-1228.9599943644828,5094354.602859513,126,96,0126_0096
252,2012-01-01,2012-01-01,46.002744,7.8546803,2987.0,125,25.0,,RGI60-11.02773,-1225.6697044046862,5094352.49117329,126,96,0126_0096
252,2012-01-01,2012-01-01,46.0027249,7.8547228,2987.0,126,25.0,,RGI60-11.02773,-1222.3794143941197,5094350.368378138,126,96,0126_0096
252,2012-01-01,2012-01-01,46.0027059,7.8547652,2987.0,126,25.0,,RGI60-11.02773,-1219.0968627761065,5094348.256696974,126,96,0126_0096
252,2012-01-01,2012-01-01,46.002685,7.8548102,2988.0,127,25.0,,RGI60-11.02773,-1215.613036251879,5094345.933874745,126,96,0126_0096
252,2012-01-01,2012-01-01,46.002665,7.8548553,2988.0,127,25.0,,RGI60-11.02773,-1212.1214445895328,5094343.711049192,126,96,0126_0096
252,2012-01-01,2012-01-01,46.0026442,7.8549003,2988.0,127,25.0,,RGI60-11.02773,-1208.6376106931355,5094341.399341615,126,96,0126_0096
252,2012-01-01,2012-01-01,46.0026233,7.8549453,2988.0,128,26.0,,RGI60-11.02773,-1205.1537763563902,5094339.076525324,126,96,0126_0096
252,2012-01-01,2012-01-01,46.0026025,7.8549903,2988.0,128,26.0,,RGI60-11.02773,-1201.669937230493,5094336.764821702,126,96,0126_0096
252,2012-01-01,2012-01-01,46.0025816,7.8550353,2988.0,128,26.0,,RGI60-11.02773,-1198.186097651694,5094334.442009362,126,96,0126_0096
252,2012-01-01,2012-01-01,46.0025599,7.8550804,2988.0,129,26.0,,RGI60-11.02773,-1194.6945297938075,5094332.030311977,126,97,0126_0097
252,2012-01-01,2012-01-01,46.002539,7.8551241,2990.0,129,26.0,,RGI60-11.02773,-1191.3113423169236,5094329.7075230405,126,97,0126_0097
252,2012-01-01,2012-01-01,46.0025173,7.8551691,2995.0,129,26.0,,RGI60-11.02773,-1187.8275119707157,5094327.295831056,126,97,0126_0097
252,2012-01-01,2012-01-01,46.0024955,7.8552128,2995.0,130,26.0,,RGI60-11.02773,-1184.4443385160514,5094324.873049691,126,97,0126_0097
252,2012-01-01,2012-01-01,46.0024747,7.8552565,2995.0,130,26.0,,RGI60-11.02773,-1181.06114112471,5094322.561377099,126,97,0126_0097
252,2012-01-01,2012-01-01,46.0024529,7.8553016,2995.0,130,26.0,,RGI60-11.02773,-1177.5695619660182,5094320.138578763,126,97,0126_0097
252,2012-01-01,2012-01-01,46.0024312,7.8553453,2995.0,131,26.0,,RGI60-11.02773,-1174.1863784400064,5094317.7269137455,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0024094,7.855389,2995.0,131,26.0,,RGI60-11.02773,-1170.8031943773326,5094315.304139902,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0023876,7.855434,2997.0,131,26.0,,RGI60-11.02773,-1167.3193499786207,5094312.88134887,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0023668,7.8554765,2997.0,132,26.0,,RGI60-11.02773,-1164.029054404888,5094310.569703256,127,97,0127_0097
252,2012-01-01,2012-01-01,46.002346,7.8555189,2997.0,132,26.0,,RGI60-11.02773,-1160.7464992689595,5094308.258060862,127,97,0127_0097
252,2012-01-01,2012-01-01,46.002326,7.8555601,2997.0,132,26.0,,RGI60-11.02773,-1157.5568398724336,5094306.035323188,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0023052,7.8556025,2997.0,133,27.0,,RGI60-11.02773,-1154.2742798971137,5094303.723684256,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0022843,7.8556462,3002.0,133,27.0,,RGI60-11.02773,-1150.8910616693406,5094301.400917605,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0022626,7.8556912,3002.0,133,27.0,,RGI60-11.02773,-1147.4071995276279,5094298.989248567,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0022408,7.8557363,3002.0,134,27.0,,RGI60-11.02773,-1143.9155938033746,5094296.566469383,127,97,0127_0097
252,2012-01-01,2012-01-01,46.002219,7.8557813,3004.0,134,27.0,,RGI60-11.02773,-1140.4317282578015,5094294.143693615,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0021982,7.8558263,3004.0,134,27.0,,RGI60-11.02773,-1136.9478394915861,5094291.832026728,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0021764,7.8558713,3004.0,135,27.0,,RGI60-11.02773,-1133.4639685346283,5094289.409254917,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0021547,7.8559163,3004.0,135,27.0,,RGI60-11.02773,-1129.9800928044888,5094286.997595773,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0021329,7.85596,3004.0,135,27.0,,RGI60-11.02773,-1126.5968745193754,5094284.574846305,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0021103,7.856005,3004.0,136,27.0,,RGI60-11.02773,-1123.1130115840313,5094282.06319485,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0020885,7.8560501,3004.0,136,27.0,,RGI60-11.02773,-1119.6213867338645,5094279.64042949,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0020668,7.8560951,3011.0,136,27.0,,RGI60-11.02773,-1116.1375000727858,5094277.228778205,127,97,0127_0097
252,2012-01-01,2012-01-01,46.0020441,7.8561388,3011.0,137,27.0,,RGI60-11.02773,-1112.7542890337168,5094274.706040162,128,97,0128_0097
252,2012-01-01,2012-01-01,46.0020224,7.8561838,3011.0,137,27.0,,RGI60-11.02773,-1109.2703969000547,5094272.294392778,128,97,0128_0097
252,2012-01-01,2012-01-01,46.0020015,7.8562249,3011.0,137,27.0,,RGI60-11.02773,-1106.0884612389361,5094269.97168704,128,97,0128_0097
252,2012-01-01,2012-01-01,46.0019807,7.8562674,3011.0,138,28.0,,RGI60-11.02773,-1102.7981198229627,5094267.660074256,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0019598,7.8563085,3011.0,138,28.0,,RGI60-11.02773,-1099.6161793333406,5094265.337371877,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0019381,7.8563522,3011.0,138,28.0,,RGI60-11.02773,-1096.2329352633817,5094262.925749844,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0019154,7.856396,3012.0,139,28.0,,RGI60-11.02773,-1092.841965272118,5094260.403021407,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0018937,7.8564397,3012.0,139,28.0,,RGI60-11.02773,-1089.4587158463169,5094257.991403108,128,98,0128_0098
252,2012-01-01,2012-01-01,46.001871,7.8564847,3012.0,139,28.0,,RGI60-11.02773,-1085.9748247265954,5094255.468662056,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0018484,7.8565284,3012.0,140,28.0,,RGI60-11.02773,-1082.5915874623227,5094252.9570513405,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0018257,7.8565734,3017.0,140,28.0,,RGI60-11.02773,-1079.1076906897945,5094250.434314189,128,98,0128_0098
252,2012-01-01,2012-01-01,46.001804,7.8566171,3017.0,140,28.0,,RGI60-11.02773,-1075.7244304251747,5094248.022703464,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0017813,7.8566621,3017.0,141,28.0,,RGI60-11.02773,-1072.2405280562275,5094245.499970212,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0017586,7.8567071,3017.0,141,28.0,,RGI60-11.02773,-1068.7566228372827,5094242.977238938,128,98,0128_0098
252,2012-01-01,2012-01-01,46.001736,7.8567522,3017.0,141,28.0,,RGI60-11.02773,-1065.2649698598696,5094240.465618993,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0017133,7.8567972,3017.0,142,28.0,,RGI60-11.02773,-1061.7810589438027,5094237.942891682,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0016898,7.8568422,3017.0,142,28.0,,RGI60-11.02773,-1058.2971604305571,5094235.331280835,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0016454,7.8569296,3017.0,143,29.0,,RGI60-11.02773,-1051.530623354781,5094230.3969773175,128,98,0128_0098
252,2012-01-01,2012-01-01,46.0016245,7.856972,3017.0,143,29.0,,RGI60-11.02773,-1048.2479852703223,5094228.074284421,129,98,0129_0098
252,2012-01-01,2012-01-01,46.0016028,7.8570145,3022.0,143,29.0,,RGI60-11.02773,-1044.957616766247,5094225.662706461,129,98,0129_0098
252,2012-01-01,2012-01-01,46.001581,7.8570582,3022.0,144,29.0,,RGI60-11.02773,-1041.5743314358251,5094223.240003881,129,98,0129_0098
252,2012-01-01,2012-01-01,46.0015357,7.8571482,3022.0,144,29.0,,RGI60-11.02773,-1034.6064660478155,5094218.205688834,129,98,0129_0098
252,2012-01-01,2012-01-01,46.001514,7.8571919,3022.0,144,29.0,,RGI60-11.02773,-1031.2231707026408,5094215.794102652,129,98,0129_0098
252,2012-01-01,2012-01-01,46.0014913,7.8572369,3022.0,145,29.0,,RGI60-11.02773,-1027.739231925572,5094213.271394673,129,98,0129_0098
252,2012-01-01,2012-01-01,46.0014695,7.8572819,3022.0,145,29.0,,RGI60-11.02773,-1024.2552736909477,5094210.84868487,129,98,0129_0098
252,2012-01-01,2012-01-01,46.0014251,7.857372,3021.0,145,29.0,,RGI60-11.02773,-1017.2796206395059,5094205.9143844135,129,99,0129_0099
252,2012-01-01,2012-01-01,46.0014025,7.8574182,3021.0,146,29.0,,RGI60-11.02773,-1013.702752323012,5094203.402779769,129,99,0129_0099
252,2012-01-01,2012-01-01,46.0013798,7.8574633,3026.0,146,29.0,,RGI60-11.02773,-1010.211056341014,5094200.880080471,129,99,0129_0099
252,2012-01-01,2012-01-01,46.0013572,7.8575095,3026.0,146,29.0,,RGI60-11.02773,-1006.6341822262355,5094198.368479946,129,99,0129_0099
252,2012-01-01,2012-01-01,46.0013109,7.8576021,3026.0,147,29.0,,RGI60-11.02773,-999.4649589672123,5094193.223065069,129,99,0129_0099
252,2012-01-01,2012-01-01,46.0012874,7.8576484,3026.0,147,29.0,,RGI60-11.02773,-995.8803491313108,5094190.611473363,129,99,0129_0099
252,2012-01-01,2012-01-01,46.0012638,7.8576947,3025.0,147,29.0,,RGI60-11.02773,-992.2957380474519,5094187.988773063,129,99,0129_0099
252,2012-01-01,2012-01-01,46.0012403,7.8577423,3025.0,147,29.0,,RGI60-11.02773,-988.6104623748728,5094185.377169412,129,99,0129_0099
252,2012-01-01,2012-01-01,46.0011958,7.857831,3025.0,148,30.0,,RGI60-11.02773,-981.7431566696814,5094180.431816046,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0011732,7.857876,3025.0,148,30.0,,RGI60-11.02773,-978.2591759156189,5094177.920246854,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0011514,7.8579197,3029.0,148,30.0,,RGI60-11.02773,-974.875838195181,5094175.497581055,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0011288,7.8579647,3029.0,149,30.0,,RGI60-11.02773,-971.3918518574171,5094172.986015765,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0010826,7.8580573,3028.0,150,30.0,,RGI60-11.02773,-964.2225679547079,5094167.85175276,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0010599,7.858101,3028.0,150,30.0,,RGI60-11.02773,-960.8392347761961,5094165.3290985115,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0010373,7.8581448,3028.0,150,30.0,,RGI60-11.02773,-957.4481540184174,5094162.817555616,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0010146,7.8581885,3028.0,151,30.0,,RGI60-11.02773,-954.0648153074942,5094160.294905106,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0009702,7.8582733,3028.0,151,30.0,,RGI60-11.02773,-947.4994330132419,5094155.360747485,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0009476,7.8583145,3029.0,152,30.0,,RGI60-11.02773,-944.3096619211638,5094152.84924279,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0009258,7.8583556,3031.0,152,30.0,,RGI60-11.02773,-941.1276177696418,5094150.426626434,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0009032,7.8583954,3031.0,152,30.0,,RGI60-11.02773,-938.0462450062504,5094147.915141539,130,99,0130_0099
252,2012-01-01,2012-01-01,46.0008597,7.8584751,3031.0,153,31.0,,RGI60-11.02773,-931.8757202993335,5094143.081056914,130,100,0130_0100
252,2012-01-01,2012-01-01,46.0008389,7.8585098,3031.0,154,31.0,,RGI60-11.02773,-929.1892088114998,5094140.76962853,130,100,0130_0100
252,2012-01-01,2012-01-01,46.000819,7.8585458,3031.0,154,31.0,,RGI60-11.02773,-926.4020197652973,5094138.558182391,130,100,0130_0100
252,2012-01-01,2012-01-01,46.0007981,7.8585805,3031.0,154,31.0,,RGI60-11.02773,-923.7155059199965,5094136.235645722,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0007565,7.8586512,3032.0,154,31.0,,RGI60-11.02773,-918.2418082142726,5094131.612782303,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0007357,7.8586859,3032.0,155,31.0,,RGI60-11.02773,-915.5552866209998,5094129.301359901,131,100,0131_0100
252,2012-01-01,2012-01-01,46.000714,7.8587193,3032.0,155,31.0,,RGI60-11.02773,-912.9694385281036,5094126.8899573935,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0006932,7.8587527,3035.0,155,31.0,,RGI60-11.02773,-910.3835736521622,5094124.578552163,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0006524,7.8588169,3035.0,156,31.0,,RGI60-11.02773,-905.4131466889945,5094120.044660032,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0006316,7.8588477,3035.0,156,31.0,,RGI60-11.02773,-903.0285978357662,5094117.73328747,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0006108,7.8588772,3035.0,156,31.0,,RGI60-11.02773,-900.7447080953596,5094115.42193054,131,100,0131_0100
252,2012-01-01,2012-01-01,46.00059,7.8589068,3035.0,156,31.0,,RGI60-11.02773,-898.4530734940445,5094113.1105733365,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0005484,7.8589632,3037.0,157,31.0,,RGI60-11.02773,-894.0866074742646,5094108.487892937,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0005276,7.8589915,3037.0,157,31.0,,RGI60-11.02773,-891.8956288516764,5094106.176552788,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0005078,7.8590184,3037.0,157,31.0,,RGI60-11.02773,-889.8130368061093,5094103.976335936,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0004888,7.8590441,3037.0,158,32.0,,RGI60-11.02773,-887.823348438774,5094101.865018663,131,100,0131_0100
252,2012-01-01,2012-01-01,46.000449,7.8590967,3041.0,158,32.0,,RGI60-11.02773,-883.7510782524946,5094097.442380389,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0004282,7.8591237,3041.0,158,32.0,,RGI60-11.02773,-881.6607530633606,5094095.131058344,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0004074,7.8591519,3041.0,158,32.0,,RGI60-11.02773,-879.477508212688,5094092.819723764,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0003866,7.8591789,3041.0,159,32.0,,RGI60-11.02773,-877.3871798547739,5094090.508403185,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0003432,7.859234,3041.0,159,32.0,,RGI60-11.02773,-873.1213717352215,5094085.685759764,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0003224,7.859261,3041.0,159,32.0,,RGI60-11.02773,-871.0310385768346,5094083.374441364,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0002999,7.8592892,3045.0,160,32.0,,RGI60-11.02773,-868.8478121888559,5094080.874228924,131,100,0131_0100
252,2012-01-01,2012-01-01,46.0002782,7.8593161,3045.0,160,32.0,,RGI60-11.02773,-866.7652330434809,5094078.462916902,131,101,0131_0101
252,2012-01-01,2012-01-01,46.0002339,7.8593713,3047.0,160,32.0,,RGI60-11.02773,-862.4916790701565,5094073.540283661,131,101,0131_0101
252,2012-01-01,2012-01-01,46.0002113,7.8593982,3047.0,161,32.0,,RGI60-11.02773,-860.4091089129728,5094071.02897764,132,101,0132_0101
252,2012-01-01,2012-01-01,46.0001887,7.8594252,3047.0,161,32.0,,RGI60-11.02773,-858.3187938544432,5094068.517671254,132,101,0132_0101
252,2012-01-01,2012-01-01,46.0001661,7.8594521,3047.0,161,32.0,,RGI60-11.02773,-856.2362203015558,5094066.006366663,132,101,0132_0101
252,2012-01-01,2012-01-01,46.0001209,7.859506,3047.0,162,32.0,,RGI60-11.02773,-852.063324892802,5094060.983758548,132,101,0132_0101
252,2012-01-01,2012-01-01,46.0000992,7.8595329,3047.0,162,32.0,,RGI60-11.02773,-849.9807324671725,5094058.572452272,132,101,0132_0101
252,2012-01-01,2012-01-01,46.0000785,7.8595586,3047.0,162,32.0,,RGI60-11.02773,-847.99104178316,5094056.272266345,132,101,0132_0101
252,2012-01-01,2012-01-01,46.0000577,7.8595842,3047.0,163,33.0,,RGI60-11.02773,-846.0090943621924,5094053.960971443,132,101,0132_0101
252,2012-01-01,2012-01-01,46.0000152,7.8596368,3054.0,163,33.0,,RGI60-11.02773,-841.9368035060868,5094049.2383726025,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9999935,7.8596638,3054.0,163,33.0,,RGI60-11.02773,-839.8464599219058,5094046.82706874,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9999718,7.859692,3054.0,164,33.0,,RGI60-11.02773,-837.6631958793571,5094044.415752971,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9999519,7.8597202,3054.0,164,33.0,,RGI60-11.02773,-835.4799030376543,5094042.204430328,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9999121,7.8597754,3054.0,164,33.0,,RGI60-11.02773,-831.2062315806841,5094037.781799908,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9998931,7.8598037,3054.0,165,33.0,,RGI60-11.02773,-829.0151773875851,5094035.670474703,132,101,0132_0101
252,2012-01-01,2012-01-01,45.999875,7.8598332,3054.0,165,33.0,,RGI60-11.02773,-826.7311893031834,5094033.659134,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9998569,7.8598615,3054.0,165,33.0,,RGI60-11.02773,-824.540118744922,5094031.647806568,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9998234,7.8599193,3060.0,166,33.0,,RGI60-11.02773,-820.0650143767821,5094027.925130214,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9998071,7.8599489,3060.0,166,33.0,,RGI60-11.02773,-817.7732507290564,5094026.1137841595,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9997908,7.8599771,3062.0,166,33.0,,RGI60-11.02773,-815.5898913830003,5094024.302453299,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9997763,7.8600054,3062.0,167,33.0,,RGI60-11.02773,-813.3987611159586,5094022.691114528,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9997473,7.8600607,3062.0,167,33.0,,RGI60-11.02773,-809.1171596135401,5094019.468452545,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9997319,7.8600903,3062.0,167,33.0,,RGI60-11.02773,-806.8253765270554,5094017.757106749,132,101,0132_0101
252,2012-01-01,2012-01-01,45.9997165,7.8601186,3062.0,167,33.0,,RGI60-11.02773,-804.634254690796,5094016.045774945,132,102,0132_0102
252,2012-01-01,2012-01-01,45.999702,7.8601468,3062.0,167,33.0,,RGI60-11.02773,-802.4508619013501,5094014.434441098,132,102,0132_0102
252,2012-01-01,2012-01-01,45.9996722,7.8602008,3062.0,168,34.0,,RGI60-11.02773,-798.2699230520656,5094011.122914303,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9996577,7.8602278,3062.0,168,34.0,,RGI60-11.02773,-796.1794462066558,5094009.5115947155,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9996432,7.8602548,3067.0,168,34.0,,RGI60-11.02773,-794.0889682689659,5094007.900275841,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9996296,7.8602792,3067.0,168,34.0,,RGI60-11.02773,-792.199801757421,5094006.388979701,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9996033,7.8603307,3067.0,168,34.0,,RGI60-11.02773,-788.2123844326891,5094003.46635861,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9995915,7.8603551,3067.0,168,34.0,,RGI60-11.02773,-786.3231896254507,5094002.155056612,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9995788,7.8603808,3070.0,169,34.0,,RGI60-11.02773,-784.3333439614348,5094000.743746227,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9995679,7.8604053,3070.0,169,34.0,,RGI60-11.02773,-782.4363915180128,5093999.532440605,133,102,0133_0102
252,2012-01-01,2012-01-01,45.999548,7.8604516,3070.0,169,34.0,,RGI60-11.02773,-778.8515266946854,5093997.320960525,133,102,0133_0102
252,2012-01-01,2012-01-01,45.999538,7.860476,3070.0,169,34.0,,RGI60-11.02773,-776.9623028211485,5093996.209653735,133,102,0133_0102
252,2012-01-01,2012-01-01,45.999528,7.8605005,3070.0,169,34.0,,RGI60-11.02773,-775.0653349696909,5093995.098346553,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9995189,7.8605249,3070.0,170,34.0,,RGI60-11.02773,-773.1760971977025,5093994.087037088,133,102,0133_0102
252,2012-01-01,2012-01-01,45.9995007,7.8605751,3075.0,170,34.0,,RGI60-11.02773,-769.2892135810795,5093992.064406381,133,102,0133_0102
