survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
274,2008-07-23,2008-07-23,46.58885,8.388417,2371.0,136,,,RGI60-11.01238,-619.2128049374269,5159476.182041886,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588856,8.388455,2370.0,136,,,RGI60-11.01238,-616.3016783428334,5159476.848454374,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588863,8.388493,2370.0,135,,,RGI60-11.01238,-613.390541110143,5159477.625986618,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588869,8.388531,2370.0,135,,,RGI60-11.01238,-610.4794158539096,5159478.292401913,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588875,8.388569,2370.0,135,,,RGI60-11.01238,-607.5682912402106,5159478.95881861,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588881,8.388607,2370.0,135,,,RGI60-11.01238,-604.6571672688027,5159479.62523671,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588886,8.388645,2370.0,135,,,RGI60-11.01238,-601.7460550064206,5159480.180537861,102,189,0102_0189
274,2008-07-23,2008-07-23,46.58889,8.388684,2370.0,135,,,RGI60-11.01238,-598.7583475436412,5159480.624714469,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588895,8.388723,2370.0,136,,,RGI60-11.01238,-595.7706295636798,5159481.180010907,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588899,8.388761,2369.0,136,,,RGI60-11.01238,-592.8595297709466,5159481.624197984,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588902,8.3888,2369.0,136,,,RGI60-11.01238,-589.8718345242265,5159481.957260632,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588905,8.388839,2369.0,136,,,RGI60-11.01238,-586.8841396071601,5159482.290324758,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588906,8.388878,2369.0,136,,,RGI60-11.01238,-583.8964664962147,5159482.401153653,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588907,8.388917,2369.0,136,,,RGI60-11.01238,-580.9087934951447,5159482.511984024,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588908,8.388956,2368.0,137,,,RGI60-11.01238,-577.9211206039496,5159482.622815874,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588907,8.388995,2368.0,137,,,RGI60-11.01238,-574.9334689694275,5159482.511412492,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588906,8.389035,2367.0,137,,,RGI60-11.01238,-571.8692104989645,5159482.400003335,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588904,8.389074,2367.0,137,,,RGI60-11.01238,-568.881569105201,5159482.177484592,102,189,0102_0189
274,2008-07-23,2008-07-23,46.588901,8.389112,2366.0,136,,,RGI60-11.01238,-565.9705446319982,5159481.8438561475,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588897,8.389151,2366.0,136,,,RGI60-11.01238,-562.9829234539939,5159481.399103613,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588893,8.38919,2365.0,136,,,RGI60-11.01238,-559.9953018362908,5159480.954352555,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588887,8.389228,2364.0,135,,,RGI60-11.01238,-557.0843070193878,5159480.2873733295,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588882,8.389267,2364.0,135,,,RGI60-11.01238,-554.0966946083412,5159479.731506835,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588876,8.389305,2363.0,134,,,RGI60-11.01238,-551.1856985516149,5159479.064530455,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588869,8.389343,2363.0,134,,,RGI60-11.01238,-548.274711935427,5159478.286437123,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588863,8.389381,2363.0,133,,,RGI60-11.01238,-545.3637145402573,5159477.619463549,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588857,8.389419,2362.0,132,,,RGI60-11.01238,-542.4527165025136,5159476.952491376,103,189,0103_0189
274,2008-07-23,2008-07-23,46.58885,8.389457,2362.0,131,,,RGI60-11.01238,-539.54172774494,5159476.174402254,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588845,8.389495,2362.0,129,,,RGI60-11.01238,-536.6307184997894,5159475.618551242,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588839,8.389533,2362.0,127,,,RGI60-11.01238,-533.7197185348098,5159474.951583279,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588833,8.389572,2361.0,125,,,RGI60-11.01238,-530.7321110983695,5159474.28460999,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588829,8.38961,2361.0,124,,,RGI60-11.01238,-527.8210904260216,5159473.839881576,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588824,8.389649,2361.0,124,,,RGI60-11.01238,-524.8334721372103,5159473.28402956,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588821,8.389688,2361.0,123,,,RGI60-11.01238,-521.845834104826,5159472.950415725,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588818,8.389727,2360.0,123,,,RGI60-11.01238,-518.8581957427574,5159472.616803368,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588816,8.389766,2360.0,121,,,RGI60-11.01238,-515.8705475638423,5159472.3943108395,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588814,8.389805,2359.0,121,,,RGI60-11.01238,-512.8828991650116,5159472.171819789,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588813,8.389844,2359.0,120,,,RGI60-11.01238,-509.8952411693593,5159472.060448569,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588813,8.389883,2358.0,119,,,RGI60-11.01238,-506.90757374135507,5159472.06019718,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588814,8.389922,2357.0,118,,,RGI60-11.01238,-503.9198970459558,5159472.171065618,103,189,0103_0189
274,2008-07-23,2008-07-23,46.588815,8.389961,2357.0,116,,,RGI60-11.01238,-500.9322204604335,5159472.281935534,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588818,8.39,2356.0,115,,,RGI60-11.01238,-497.94452566968056,5159472.615043634,104,189,0104_0189
274,2008-07-23,2008-07-23,46.58882,8.390039,2356.0,114,,,RGI60-11.01238,-494.9568403113758,5159472.837034857,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588824,8.390078,2355.0,113,,,RGI60-11.01238,-491.96913707738605,5159473.281264265,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588827,8.390117,2354.0,112,,,RGI60-11.01238,-488.981443275845,5159473.614376796,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588831,8.390155,2354.0,112,,,RGI60-11.01238,-486.0703476978322,5159474.05861532,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588835,8.390194,2354.0,111,,,RGI60-11.01238,-483.0826457221419,5159474.502849122,104,189,0104_0189
274,2008-07-23,2008-07-23,46.58884,8.390233,2353.0,110,,,RGI60-11.01238,-480.09493535651825,5159475.058202754,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588844,8.390271,2353.0,110,,,RGI60-11.01238,-477.1838411281365,5159475.502445562,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588848,8.39031,2353.0,109,,,RGI60-11.01238,-474.1961405203923,5159475.946683758,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588852,8.390349,2352.0,108,,,RGI60-11.01238,-471.2084403519501,5159476.390923431,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588855,8.390388,2352.0,108,,,RGI60-11.01238,-468.2207492341641,5159476.72404623,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588858,8.390427,2352.0,107,,,RGI60-11.01238,-465.23305844579147,5159477.0571705075,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588861,8.390465,2351.0,107,,,RGI60-11.01238,-462.3219747766438,5159477.390302121,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588862,8.390505,2351.0,107,,,RGI60-11.01238,-459.25769475044854,5159477.501186785,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588863,8.390544,2351.0,106,,,RGI60-11.01238,-456.27002162333395,5159477.612078787,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588864,8.390583,2350.0,106,,,RGI60-11.01238,-453.28234860634166,5159477.722972265,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588863,8.390622,2350.0,105,,,RGI60-11.01238,-450.29469226138,5159477.611630516,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588862,8.390661,2350.0,104,,,RGI60-11.01238,-447.3070358066389,5159477.500290241,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588859,8.3907,2349.0,103,,,RGI60-11.01238,-444.31939558461136,5159477.166714738,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588856,8.390739,2348.0,103,,,RGI60-11.01238,-441.33175503290124,5159476.833140714,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588851,8.390777,2348.0,102,,,RGI60-11.01238,-438.4207370780001,5159476.2773370175,104,189,0104_0189
274,2008-07-23,2008-07-23,46.588845,8.390816,2347.0,102,,,RGI60-11.01238,-435.4331197849,5159475.610410851,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588839,8.390854,2347.0,101,,,RGI60-11.01238,-432.5221086530098,5159474.943491644,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588835,8.390872,2346.0,101,,,RGI60-11.01238,-431.1432175997383,5159474.498919681,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588802,8.391021,2345.0,98,,,RGI60-11.01238,-419.729055233565,5159470.831210339,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588794,8.391059,2345.0,98,,,RGI60-11.01238,-416.81805539770056,5159469.942062,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588786,8.391096,2345.0,98,,,RGI60-11.01238,-413.98366160035454,5159469.052920312,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588779,8.391134,2345.0,97,,,RGI60-11.01238,-411.07265250271223,5159468.274893097,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588772,8.391172,2345.0,97,,,RGI60-11.01238,-408.16164265542716,5159467.496867283,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588766,8.39121,2345.0,97,,,RGI60-11.01238,-405.2506246059589,5159466.829961225,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588761,8.391248,2345.0,96,,,RGI60-11.01238,-402.33959851467444,5159466.274174923,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588757,8.391287,2345.0,96,,,RGI60-11.01238,-399.3519576063342,5159465.829503311,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588753,8.391326,2345.0,95,,,RGI60-11.01238,-396.3643162584229,5159465.384833175,105,189,0105_0189
274,2008-07-23,2008-07-23,46.58875,8.391365,2345.0,95,,,RGI60-11.01238,-393.3766672364072,5159465.051282869,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588748,8.391404,2345.0,93,,,RGI60-11.01238,-390.38901070548854,5159464.828852392,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588746,8.391443,2345.0,92,,,RGI60-11.01238,-387.4013539545365,5159464.60642339,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588744,8.391482,2345.0,91,,,RGI60-11.01238,-384.4136969840384,5159464.383995867,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588743,8.391521,2345.0,90,,,RGI60-11.01238,-381.4260327789979,5159464.272688174,105,189,0105_0189
274,2008-07-23,2008-07-23,46.588741,8.39156,2345.0,89,,,RGI60-11.01238,-378.43837542362206,5159464.050263606,105,189,0105_0189
274,2008-07-23,2008-07-23,46.582147,8.384052,2269.0,51,,,RGI60-11.01238,-953.7190546325446,5158731.39968168,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582136,8.384088,2269.0,53,,,RGI60-11.01238,-950.9610620391782,5158730.176946602,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582125,8.384124,2269.0,56,,,RGI60-11.01238,-948.2030683301971,5158728.954212783,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582116,8.384161,2269.0,59,,,RGI60-11.01238,-945.3684224473218,5158727.953704686,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582108,8.384198,2269.0,63,,,RGI60-11.01238,-942.5337582967879,5158727.0643161405,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582101,8.384236,2269.0,66,,,RGI60-11.01238,-939.6224597219638,5158726.286035236,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582097,8.384275,2269.0,69,,,RGI60-11.01238,-936.6344924113411,5158725.841098523,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582093,8.384313,2269.0,74,,,RGI60-11.01238,-933.7231409852092,5158725.396175126,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582092,8.384353,2269.0,79,,,RGI60-11.01238,-930.6585051377623,5158725.284584194,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582093,8.384392,2269.0,82,,,RGI60-11.01238,-927.670451391558,5158725.395243022,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582094,8.384431,2269.0,83,,,RGI60-11.01238,-924.6823977553297,5158725.505903324,97,200,0097_0200
274,2008-07-23,2008-07-23,46.581985,8.386627,2283.0,98,,,RGI60-11.01238,-756.434469338169,5158713.3706166055,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581976,8.386664,2283.0,97,,,RGI60-11.01238,-753.5997844233337,5158712.3701984845,100,201,0100_0201
274,2008-07-23,2008-07-23,46.58197,8.386702,2284.0,96,,,RGI60-11.01238,-750.6884406619836,5158711.703126834,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581965,8.38674,2284.0,96,,,RGI60-11.01238,-747.7770825093698,5158711.147174805,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581964,8.386779,2284.0,95,,,RGI60-11.01238,-744.7890525348699,5158711.035687612,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581963,8.386819,2285.0,94,,,RGI60-11.01238,-741.7244059434022,5158710.924192493,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581965,8.386858,2285.0,93,,,RGI60-11.01238,-738.7363350001086,5158711.146062948,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581968,8.386896,2285.0,93,,,RGI60-11.01238,-735.8248672489865,5158711.479062428,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581973,8.386935,2286.0,93,,,RGI60-11.01238,-732.8367563750934,5158712.034290456,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581979,8.386973,2286.0,93,,,RGI60-11.01238,-729.9252491160925,5158712.700647434,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581985,8.387011,2286.0,92,,,RGI60-11.01238,-727.0137424993044,5158713.367005818,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581992,8.387049,2287.0,93,,,RGI60-11.01238,-724.102223211495,5158714.144483822,100,201,0100_0201
274,2008-07-23,2008-07-23,46.582,8.387086,2287.0,93,,,RGI60-11.01238,-721.2673078679587,5158715.033090595,100,201,0100_0201
274,2008-07-23,2008-07-23,46.582007,8.387124,2287.0,93,,,RGI60-11.01238,-718.3557901226023,5158715.810571369,100,201,0100_0201
274,2008-07-23,2008-07-23,46.582015,8.387162,2288.0,92,,,RGI60-11.01238,-715.4442599722141,5158716.699171767,100,201,0100_0201
274,2008-07-23,2008-07-23,46.582022,8.387199,2288.0,92,,,RGI60-11.01238,-712.6093602031351,5158717.476664383,100,201,0100_0201
274,2008-07-23,2008-07-23,46.58203,8.387237,2288.0,91,,,RGI60-11.01238,-709.6978317008493,5158718.365267552,100,201,0100_0201
274,2008-07-23,2008-07-23,46.582036,8.387275,2289.0,90,,,RGI60-11.01238,-706.7863300453868,5158719.031635684,100,201,0100_0201
274,2008-07-23,2008-07-23,46.582042,8.387313,2289.0,89,,,RGI60-11.01238,-703.8748290321382,5158719.698005221,100,200,0100_0200
274,2008-07-23,2008-07-23,46.582048,8.387351,2289.0,88,,,RGI60-11.01238,-700.9633286613479,5158720.364376159,100,200,0100_0200
274,2008-07-23,2008-07-23,46.582053,8.38739,2289.0,88,,,RGI60-11.01238,-697.9752253870148,5158720.919621431,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582056,8.387429,2290.0,87,,,RGI60-11.01238,-694.9871482185525,5158721.252631742,101,200,0101_0200
274,2008-07-23,2008-07-23,46.58206,8.387467,2290.0,87,,,RGI60-11.01238,-692.0756750267645,5158721.696770521,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582063,8.387506,2290.0,86,,,RGI60-11.01238,-689.0875985681198,5158722.029783748,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582065,8.387545,2290.0,85,,,RGI60-11.01238,-686.0995350538753,5158722.251680233,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582067,8.387584,2290.0,85,,,RGI60-11.01238,-683.111471759246,5158722.473578192,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582068,8.387624,2291.0,84,,,RGI60-11.01238,-680.0468048302165,5158722.584350788,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582069,8.387663,2291.0,83,,,RGI60-11.01238,-677.0587543716241,5158722.69513352,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582071,8.387702,2291.0,83,,,RGI60-11.01238,-674.0706916292688,5158722.91703595,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582072,8.387741,2291.0,82,,,RGI60-11.01238,-671.0826414453362,5158723.027821639,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582073,8.38778,2291.0,82,,,RGI60-11.01238,-668.0945913712646,5158723.138608803,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582075,8.387819,2292.0,81,,,RGI60-11.01238,-665.1065291782452,5158723.360515666,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582077,8.387858,2292.0,81,,,RGI60-11.01238,-662.1184672049637,5158723.5824240055,101,200,0101_0200
274,2008-07-23,2008-07-23,46.58208,8.387897,2292.0,81,,,RGI60-11.01238,-659.1303933324883,5158723.915452045,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582083,8.387936,2292.0,81,,,RGI60-11.01238,-656.1423197896275,5158724.2484815605,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582086,8.387975,2293.0,81,,,RGI60-11.01238,-653.1542465762593,5158724.581512555,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582089,8.388013,2293.0,81,,,RGI60-11.01238,-650.2427900223402,5158724.914553271,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582093,8.388052,2293.0,80,,,RGI60-11.01238,-647.25470556351,5158725.358705401,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582097,8.388091,2293.0,80,,,RGI60-11.01238,-644.2666215442929,5158725.802859012,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582101,8.38813,2294.0,79,,,RGI60-11.01238,-641.278537964323,5158726.247014099,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582105,8.388168,2294.0,79,,,RGI60-11.01238,-638.3670711311415,5158726.691178757,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582109,8.388207,2294.0,78,,,RGI60-11.01238,-635.378988424642,5158727.135336762,101,200,0101_0200
274,2008-07-23,2008-07-23,46.582112,8.388246,2294.0,78,,,RGI60-11.01238,-632.3909177848184,5158727.468378023,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582116,8.388285,2295.0,77,,,RGI60-11.01238,-629.4028359024859,5158727.912538984,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582118,8.388324,2295.0,77,,,RGI60-11.01238,-626.4147774942613,5158728.134464977,102,200,0102_0200
274,2008-07-23,2008-07-23,46.58212,8.388363,2295.0,77,,,RGI60-11.01238,-623.4267193060194,5158728.356392451,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582122,8.388402,2295.0,76,,,RGI60-11.01238,-620.4386613373946,5158728.578321399,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582123,8.388441,2296.0,76,,,RGI60-11.01238,-617.4506149410014,5158728.689133603,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582123,8.38848,2296.0,75,,,RGI60-11.01238,-614.4625799523898,5158728.688829063,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582123,8.388519,2296.0,75,,,RGI60-11.01238,-611.474544963519,5158728.688526001,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582121,8.388558,2296.0,74,,,RGI60-11.01238,-608.4865323504719,5158728.465987971,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582119,8.388597,2296.0,73,,,RGI60-11.01238,-605.4985195174099,5158728.24345142,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582117,8.388636,2297.0,73,,,RGI60-11.01238,-602.5105064646988,5158728.0209163455,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582113,8.388675,2297.0,72,,,RGI60-11.01238,-599.522515238298,5158727.5761463065,102,200,0102_0200
274,2008-07-23,2008-07-23,46.58211,8.388714,2297.0,72,,,RGI60-11.01238,-596.5345126040847,5158727.242495965,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582105,8.388752,2297.0,71,,,RGI60-11.01238,-593.6231477737264,5158726.686618186,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582101,8.388791,2297.0,71,,,RGI60-11.01238,-590.6351552342543,5158726.24185254,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582096,8.38883,2297.0,70,,,RGI60-11.01238,-587.6471730597619,5158725.68597015,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582092,8.388868,2297.0,69,,,RGI60-11.01238,-584.7357959117892,5158725.241214873,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582088,8.388907,2298.0,68,,,RGI60-11.01238,-581.747802004429,5158724.796453623,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582085,8.388946,2298.0,66,,,RGI60-11.01238,-578.7597970163208,5158724.462812072,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582082,8.388985,2298.0,65,,,RGI60-11.01238,-575.7717916985639,5158724.129171998,102,200,0102_0200
274,2008-07-23,2008-07-23,46.58208,8.389024,2298.0,64,,,RGI60-11.01238,-572.7837755199384,5158723.906651624,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582079,8.389063,2298.0,62,,,RGI60-11.01238,-569.7957486448968,5158723.795250948,102,200,0102_0200
274,2008-07-23,2008-07-23,46.582079,8.389102,2298.0,61,,,RGI60-11.01238,-566.8077112386208,5158723.7949699685,103,200,0103_0200
274,2008-07-23,2008-07-23,46.582079,8.389141,2298.0,59,,,RGI60-11.01238,-563.819673832331,5158723.794690467,103,200,0103_0200
274,2008-07-23,2008-07-23,46.582081,8.38918,2299.0,57,,,RGI60-11.01238,-560.8316158028537,5158724.016648887,103,200,0103_0200
274,2008-07-23,2008-07-23,46.582083,8.389219,2299.0,54,,,RGI60-11.01238,-557.8435579929951,5158724.238608781,103,200,0103_0200
274,2008-07-23,2008-07-23,46.582087,8.389258,2299.0,51,,,RGI60-11.01238,-554.8554799997005,5158724.682806599,103,200,0103_0200
274,2008-07-23,2008-07-23,46.58209,8.389297,2299.0,48,,,RGI60-11.01238,-551.8674125925498,5158725.01588767,103,200,0103_0200
274,2008-07-23,2008-07-23,46.582094,8.389336,2299.0,47,,,RGI60-11.01238,-548.879335423183,5158725.460088441,103,200,0103_0200
